442.9694859207375,4.147199780271912
474.13361862511374,4.154666777732148
447.1878568730317,4.188962796002713
440.07771628932096,4.140453798634613
467.25425291992724,4.1266623932543665
433.0922457794659,4.161503432086046
436.772484252695,4.2839373407240835
443.1666682899231,4.122640830129901
436.3030537622981,4.141962300100491
441.5808778400533,4.13508992020629
475.12236442323774,4.12158894882362
460.0808740655193,4.219649185326415
437.73238060087897,4.163506932602725
444.4888881712686,4.119560932988921
461.2718041492626,4.148665689080602
443.1960706929676,4.122038244866326
446.8475586747518,4.119674933083542
462.73544607288204,4.149362699013972
449.7388356112642,4.131286227002301
431.56234582839534,4.1657053075663155
448.4006648543291,4.154784932018077
438.80126608139835,4.1529859186193505
486.29785497975536,4.1817645188572
442.81773636769503,4.128119547086438
476.99256753386,4.133457105435928
453.6537212174153,4.136935799687064
468.36366515851114,4.1214168465096535
484.7914490462281,4.146839455381972
443.7825351029169,4.149150274736444
464.7570906674955,4.3299506141265
442.74808378960006,4.466780631571051
441.46717045642436,4.127978258906368
465.64845200791024,4.1290997311485045
439.1019993205555,4.135677621666709
467.32350899651647,4.119790843638026
439.4777377326973,4.123854487163068
448.8879468603991,4.1448683579735786
447.8407437860733,4.162164431678385
486.3737673908472,4.151414404082813
468.4709651111625,4.125644224965105
432.30140962521546,4.167669204794256
434.74319120449945,4.136823837016752
439.00061755930074,4.1329970766623445
442.15985016175546,4.151174270513039
437.43495703605004,4.1227977683912815
433.09485674474854,4.133147445548656
471.5061729430454,4.40278945440096
469.2204458292108,4.118892602159186
469.8917718678713,4.123135553427791
447.46007842570543,4.144014421993098
468.3273236025125,4.154577533601976
472.22263831296004,4.117989155734782
463.07779985060915,4.228523599140691
436.8562856866047,4.182492763084317
487.2333156536333,4.167768876210024
470.66448436293285,4.120766664289402
433.7566941212863,4.1410775348633555
453.35649901779834,4.126404872280011
438.5828149069566,4.130463538818397
464.7857525574509,4.144312610930494
436.90559467324056,4.121820234666639
445.14739140006714,4.180360692433376
463.7377419718541,4.126948090336731
460.6399665644858,4.121797132933816
457.0883903168142,4.152219190907648
466.00751536583994,4.170423750684037
481.3741996224271,4.137088723787865
456.662837607204,4.125005271210086
465.18969218910206,4.159053182965894
483.7868688686285,4.135807775735752
473.95013954897877,4.123476095278445
443.804608150851,4.126820636111434
450.0629878892796,4.121175565914878
441.0606873201905,4.1514036293040375
436.86298300209455,4.137321743858225
465.29751195269637,4.158815915199863
462.9745644807117,4.118943712117097
453.3579145956319,4.228495762983952
472.246575147612,4.174896747986812
480.1487711595837,4.141896287268471
468.61216276232153,4.180523244104636
462.2757659248309,4.22470073486565
434.4361566901207,4.168600660054179
450.748342572595,4.1293322524493234
447.8954346028622,4.122278520743371
453.75352034089155,4.126175388997799
442.38542810920626,4.120991689530302
443.22321527451277,4.1974964362833065
470.68236890947446,4.119556667016066
453.3820071986411,4.133850151016967
439.36153618525714,4.12643133492085
452.24344906699844,4.139803302302984
447.9436363921268,4.123963973193619
439.7288576376159,4.203499046785109
453.4473652850138,4.250680233924116
477.4503217799356,4.146365209215716
434.5644579514628,4.137050706948485
455.44329745857976,4.129484035205083
453.974412723328,4.131451294826243
472.9426507806638,4.123805885766374
458.65995514253154,4.120409316642711
452.5325516103767,4.1439620427592505
437.29987512982916,4.150164967219103
451.6992578069912,4.119803315923582
457.76441986928694,4.153535749087089
472.5562852410367,4.1210651328861765
439.79737008793745,4.1263662119369355
435.06813054694794,4.125091220266637
476.6765622426756,4.124617382211494
444.5098280538805,4.324769265230232
480.9261663686484,4.148048478519203
479.4625404099934,4.126333856001346
439.1501131308032,4.135034761800854
446.61939107161015,4.123265568479967
434.0655328986468,4.127761151783625
453.89583554281853,4.20256304200221
435.68703283183277,4.134811122385265
466.047523005167,4.135626535372456
477.57035836484283,4.195209227712363
451.2886887877248,4.14899894481007
463.23897048435174,4.165861086167728
459.17034874577075,4.287659848926955
444.04219899338204,4.165142804042571
444.82368952967227,4.145936895439896
468.57589433609974,4.129831724130719
447.08863416383974,4.137289950407596
480.64333353494294,4.171728870555133
464.7030262493063,4.176712548664134
473.8471200345084,4.6433314429866765
434.27124558680225,4.144688658051672
435.71772146737203,4.134168464052647
468.42835106072016,4.139148002351487
467.9117560485611,4.1404287744067325
434.5361865282757,4.166045787420651
482.7137842118973,4.131132790368445
446.06651351740584,4.136799237939419
439.55120634345803,4.164366060384903
441.98130301898345,4.135788366920645
469.3680757180555,4.1283231375257765
442.80303867021576,4.120542280716962
454.3036600173218,4.139948445457167
479.83267767960206,4.136542291738828
442.988904660102,4.13342800705213
446.58081813831814,4.136964160724334
450.53924695099704,4.19378166469192
430.5596633387031,4.410538502387161
438.2723721927032,4.121041198744349
448.1780323116109,4.1285752227584265
473.11639836861286,4.127972553174988
466.1628660571296,4.139687407647808
480.788861215231,4.138027913432364
483.0222235810943,4.128195573551073
436.5425045862794,4.158961120911863
429.79573956131935,4.202180751534213
442.22421025531366,4.153048136316462
441.6292902340647,4.136966709423708
437.7509876608383,4.124570174405665
449.97346662392374,4.126469145909243
432.59572766930796,4.141257154413301
458.56343801971525,4.133420683062538
436.04861912690103,4.185433600491201
432.92607661068905,4.150588923389062
438.0206281946739,4.14703417174711
463.5487758568488,4.637746653261474
446.38306625338737,4.7438971552776685
438.3987121677492,4.142709966024469
448.86359066015575,4.1241296816436535
438.5336208033841,4.1302548175580585
431.65401194407605,4.142451391379763
468.15467268635985,4.185944895091782
447.36970542080235,4.180431022474332
435.3896127869375,4.174315398097168
459.0296916497173,4.25827223853795
434.2558859891724,4.1313071965250305
435.35351602884475,4.127798587062482
472.5035002452787,4.120358443103082
431.41680107812863,4.1482345452223495
441.9624416154111,4.128464668203383
474.1210265280679,4.1200164179138845
477.20473709877115,4.119571537248905
460.3184629235184,4.133591072524637
441.9732450217707,4.182721151237312
437.82115616684314,4.131629445063531
484.064800999593,4.188018975710582
446.93569612829015,4.124689338987836
454.6439524607267,4.121956155096752
443.42920203483663,4.138666762279396
438.9526104333345,4.125503255595297
451.33081477950327,4.2297556091222805
445.0556946017314,4.169060992168028
477.37271023343783,4.209614881127033
479.2427308182232,4.130398929532647
474.47226534958463,4.123261651402832
443.6263274796074,4.140981284946872
441.22443922865205,4.169011835040972
470.21448034304194,4.123624550177269
445.1877274372382,4.175510654398835
456.66143750748597,4.124365158335697
466.2710756746819,4.185335092065384
466.55194135953207,4.155235745605255
451.3672851892188,4.14672643568206
441.6140115868766,4.152782145596311
446.36086235009134,4.164206235666512
433.47963335854,4.16360501222388
460.2757715077605,4.1230002000266
489.47483023279347,4.161502581204373
473.55804472975433,4.133624437687942
432.3938651501667,4.221711780830629
440.2291352469474,4.133156204678851
440.71623742603697,4.139074515483191
454.6703753415495,4.131426997232536
485.0861397269182,4.3194991268221745
433.3095075734891,4.488146332682049
435.3318553719437,4.185266106625067
474.89751587226056,4.157971409921249
448.2078194427304,4.1202852516292365
467.6156184580177,4.117883442366844
463.15623739222065,4.1340245062532786
441.80156004300807,4.12952332530242
433.7081899312325,4.140028642545776
465.9555034949444,4.118413769276027
458.38370418339036,4.136129906368371
441.09119221917354,4.223258421317133
433.4744546643924,4.164485449223083
476.26814005477354,4.118732993098969
449.3324746050639,4.134207478415127
439.7574338359991,4.144045223684679
472.2118017098401,4.176294561447983
482.89750434970483,4.134470266810716
429.76089966855943,4.183801400983717
437.57683126232587,4.136670600376091
448.31744141713716,4.168020459197928
482.8866664824309,4.143894267844001
460.7118557669455,4.127770442786792
432.4700608025305,4.283756530440042
473.8889692579396,4.125544318253103
437.14763938775286,4.12267031273659
464.3688042832073,4.125004625834301
433.8529376712395,4.138545210577356
436.23531771847047,4.214715763861501
433.1527588844765,4.169520651279529
470.5586191220209,4.120164673191865
488.5294796451926,4.165858869800916
441.3851121823536,4.124602288271122
471.1963095124811,4.119517062707376
435.16417484462727,4.127668463126781
444.76854205084965,4.200172380024966
434.7448116312735,4.123619714687474
468.38533881981857,4.126323051729319
473.95888920361176,4.150085600815024
461.49925482517574,4.127524603075548
466.59557935828343,4.146267572788918
438.8075314492453,4.173484710248086
439.559339000145,4.12980496657102
467.35300120257307,4.124711233485319
483.97100690810475,4.180320016367693
436.0635180345271,4.12686188725092
440.3187167950673,4.137962225808308
461.5181137161562,4.134328499232526
446.00549960846547,4.124844416685933
469.1758724329993,4.122376556784008
473.12394208833575,4.127790090929331
472.7362430668436,4.123866163893233
455.5594128279481,4.120117168295197
473.7139811242232,4.143337073085469
442.83414690813515,4.1195811306689665
438.17503124149516,4.327384763802735
449.6593777248636,4.127994820210258
436.0977013874799,4.174460062676431
436.8103411522461,4.182229373085822
442.5952560668811,4.129280932560742
471.2787589803338,4.126385641244584
447.8365680137649,4.1574328907258025
481.6526115805609,4.143466592368284
443.0153803261928,4.120898211465785
481.564764974406,4.1302776047602165
446.82227605662774,4.121950777056626
433.320529921446,4.137524977845455
446.5110973176779,4.1376187231900685
454.29671298048925,4.142656670299378
468.2829874769086,4.181399361214272
431.67079713055864,4.171616311312907
485.8534486145945,4.241297374352436
469.45024489657953,4.125384245302342
439.53589385934174,4.121831726292994
446.8181479014456,4.120247957095305
436.40156497596763,4.133589879232099
463.8788459629286,4.125746929686693
486.4458096799208,4.228521356030891
474.57497087237425,4.123480930950774
474.6107168296585,4.135163556070533
479.5548852699576,4.154506846917844
432.0777925030561,4.1339008996882045
469.0746282754699,4.14445312600597
454.4471129424637,4.38642368053636
463.01537835330237,4.139293271012998
475.23558818618767,4.13499347085948
439.22646541078575,4.1251739761986475
462.0862135804491,4.135161402170822
473.9012838662602,4.172480078390424
445.4772605190519,4.152013323920943
440.0259441434173,4.124016106782021
479.88519989000633,4.124028882986914
436.87655184650794,4.179002250282894
469.0020302890334,4.12691027083444
471.6194889751496,4.12480342872628
443.6350096629467,4.120409282890565
453.34558573167305,4.166687956899339
459.7819623001851,4.186524690900541
443.1887503816979,4.1470345341910155
447.7317930511199,4.246771084910163
468.2383684832603,4.1283233629394305
439.20322431926616,4.145091516086169
445.96338889887556,4.130642540471072
484.51677073678,4.2360616044052195
458.45182088250294,4.121943074554936
433.15636535780504,4.141740177123831
453.59310588776134,4.1243352991769875
449.0190528355306,4.581499583298423
444.8342753095785,4.141511235171481
476.8466727556661,4.123437939070822
441.60948826686945,4.51480706910683
464.35790418449324,4.147960605566768
455.0676479913527,4.392722949138299
465.83120475825854,4.138428262678314
454.4353478652192,4.195791290784558
471.0970645272173,4.132279319650543
460.8583916419884,4.139010073095854
475.45498967554886,4.131040322796426
473.96981880348176,4.118384509010959
433.7518494584365,4.160284331837345
473.44426161586307,4.1477076603658825
476.62987567926757,4.121698298879869
434.11215539462864,4.127829369927699
474.3332699115854,4.148014249737055
468.14179164590314,4.2314121426757705
432.5941383833997,4.151517082348348
435.0597612328129,4.122921822225296
487.73179604357574,4.1608407387802275
438.23748632112984,4.121796863918424
438.5066495167557,4.128227370696448
442.4668610577937,4.128334147023865
482.11513139132876,4.128433498866078
479.9437697135145,4.133716436633289
433.44391308224294,4.442201327180543
446.8173142472515,4.1274449428918105
480.65381765703205,4.128992213126929
438.3528267823858,4.16993134265489
495.42377889028285,4.423178388292719
474.3566310793394,4.126964944705077
433.1351196230389,4.136621270782573
454.10028939764015,4.140423873452026
488.8445624038577,4.196706243653585
478.2377709731227,4.1269437284337664
449.9855572626693,4.143600165525906
446.07400910696015,4.1383429054434755
472.17235164460726,4.1306850902571215
453.48669259855524,4.120040550323609
439.69433186855167,4.128543588490166
434.5571251597721,4.146283400753226
433.776106411824,4.137808444942437
465.9072443016339,4.19397653255837
435.6041597004514,4.149568639974455
447.680796793662,4.125620578955217
489.6629867157899,4.202291977586178
473.86738573224284,4.123734639526624
432.8895837026648,4.161114292756403
428.62672857998405,4.214197373243469
434.79866909061093,4.160219015721979
473.74943268392235,4.153299906993138
441.1335691700224,4.133815189053179
440.4363398901187,4.130881320309809
478.4957698615035,4.123999538672849
434.7600038802484,4.144100118449198
436.50576699362136,4.124006207820831
476.3887618178269,4.174891819733068
453.40077943657525,4.255409699089526
446.05023490276653,4.141959766190159
431.70321147795767,4.1435124797424345
453.57554278115276,4.189018873877825
473.87875859742053,4.168392629832911
437.2679679407738,4.17181891632809
470.40932388207875,4.203993344279625
431.8327776514925,4.1383798281505655
479.08555130276363,4.171831205656773
456.6036692254711,4.131728026863218
448.40838319505565,4.1359501694465415
483.7728629063349,4.159232994841494
467.9522138177417,4.162213990649068
454.42530787864234,4.14215110174936
468.24143922084477,4.121709611585883
482.8755877530202,4.309750429942496
479.73585715610534,4.177958338944268
447.1184884662507,4.12022084301762
464.95080689457245,4.127299607918193
455.75791446527,4.377251409530761
453.8737101680599,4.1289688230701636
431.8795282256324,4.1339070856877
462.31321060471237,4.14539613036067
429.3143998379819,4.180188193239165
439.0098380113486,4.1288467765050605
441.73427742451895,4.234469349374535
452.47292818373535,4.125982395309425
453.4048421063926,4.125016290212523
444.9957132046111,4.18361820213057
432.0952786052367,4.136705949166868
457.1871223328635,4.178800855904304
445.379174485337,4.127316851501417
444.68803375354037,4.132469417161684
446.9543785456335,4.126934496036452
439.4969797511585,4.133012302821333
454.66917576570995,4.125156904255377
471.4931967293378,4.118235902913916
434.45264827099163,4.13159094451229
439.4415506514488,4.158168230381321
478.0820124942111,4.178721700935446
459.83639064547606,4.140943355482751
443.9426430815365,4.1195161845375425
461.3976861756528,4.154230954666505
487.2437807942042,4.187693542847494
453.46662897244096,4.134662993680175
446.3011115232948,4.1197868723175
472.89567470317706,4.129890715352699
481.80897002713755,4.126196415086528
434.03336234833114,4.149359005709075
441.4733505619224,4.121857809080319
432.25586169282906,4.137237512622773
435.787335670786,4.133787524467895
437.66319627151825,4.1274369343708495
448.471768550924,4.1275205425687
480.7946692801779,4.126665496111459
475.90588621317875,4.24531663526176
444.4958436405286,4.159576870338723
434.5082698811311,4.125563804865837
487.42656240426004,4.292429220513217
438.0659607741982,4.122845480773111
438.7396532277344,4.158013205335441
454.24671251827385,4.149001362956694
458.7712142027449,4.156743154140403
471.0219038479263,4.1226064338825195
443.3055180120282,4.135564439865784
479.0146193506662,4.163699119009129
441.55689040664583,4.164826062079285
469.99563655979,4.203816735287623
444.8153300684644,4.2143383984399705
447.8927345231641,4.13008351497142
469.20100844977424,4.128061906373403
477.4670996211935,4.144749931262074
437.4226143079577,4.1245285605788515
473.2092176817823,4.118191646596579
442.28651031537447,4.121112169840332
450.31142370274756,4.13949526564438
461.6263118532952,4.121239824304727
449.45347518799827,4.124175652180258
443.2366297271801,4.15722187916951
451.1802794079995,4.141466107925056
473.86361463950016,4.150605675779619
465.1408192636445,4.145848589768163
476.25032342388295,4.121505161504717
431.8404052805854,4.278005720477309
485.3607988387812,4.181331384457895
470.638346254942,4.1711713605417415
438.19467444426846,4.138480673937056
446.7872771479888,4.147319680666736
451.0647737098625,4.128487351006603
475.35586819436867,4.128517753066935
476.17383601376787,4.128276338837673
444.79642515303567,4.164506124330506
446.6005150891142,4.1288885269004165
436.0720353377983,4.185117363654448
448.8863402083516,4.146506137009658
447.76000791136175,4.148733807758472
442.7169201388024,4.178729799809729
467.9825101448223,4.134464165594267
436.7366205411963,4.124416478763543
471.8420680015115,4.122923934537244
487.7907595129218,4.168499731976499
446.8144055601442,4.137002728888573
435.080996085424,4.13013920357897
470.59799402335193,4.132833780660759
456.7266638216097,4.13028269371306
466.3650834974833,4.252106595218775
452.5336020126706,4.121689884417095
431.3101087405812,4.142425181941397
472.126063427655,4.1188508070078775
483.729969242122,4.306484529223282
454.14076655276585,4.125991023815293
473.80041338375304,4.122833663946381
445.0708248533774,4.127272127531921
450.5190581789939,4.164472433270156
474.1586590419756,4.213635621510936
445.6464311266318,4.131653982970515
461.62677268951666,4.144420273262593
437.2091768144164,4.184148481331654
451.56478390365373,4.135586348100501
477.17934519506525,4.139967742630935
432.65688652091194,4.164555788797147
460.803546854062,4.185422483605117
431.8214422579622,4.139297911592876
433.6818815221777,4.127423222592476
435.5691934572533,4.132316133155102
437.35253638087306,4.157195301239193
462.4251554077491,4.146693533662325
452.775053182384,4.14518318281409
435.3449131862726,4.122940487854747
439.38118646480143,4.124134335194714
440.50466987816617,4.134964169173484
463.1608094648691,4.241588815709462
445.51700438419357,4.146145250667378
435.7365610470297,4.195824142265833
451.39518524031155,4.122198614395827
440.76099508139305,4.162780638973538
434.7189544419525,4.121848364229451
474.81614046986215,4.136716419439792
461.89756336039864,4.186209445020862
483.04211708297953,4.176148278436266
467.12251120980363,4.125416156581378
435.9336221428821,4.1382408541875
443.8252766174264,4.126955404901715
437.99065849313047,4.132657993793525
440.75431869446766,4.129401822501374
434.9872960760258,4.171945146607407
438.46081303968094,4.1326539483764435
445.1503023921978,4.16596492144184
456.00238317938056,4.120249957053967
435.6384133794345,4.124561447340266
466.68841413012706,4.12695226570079
433.7832424243679,4.182043795047002
447.9502756501315,4.154085881744899
447.516564323334,4.7904317795146145
475.27016742457636,4.183071705501136
446.7803823699942,4.159966068332675
479.72887049091514,4.126097979157524
439.19865181669593,4.126722444464492
479.08356807380915,4.138063236136586
442.8200032323366,4.132207301340435
434.7605982259847,4.143020040248635
469.7250246289186,5.061121157264196
447.50249360047746,4.132014983291662
448.7101885540178,4.1302778243965665
471.7018054445507,4.124664970161363
428.5609927220503,4.272869853466341
443.76578880043235,4.14684603524995
450.8038373241434,4.129256462064468
446.3693715741392,4.122943510463826
444.1465756286634,4.120927082210673
437.3949930991512,4.141807685358413
478.9649474720936,4.127830228610706
448.090900687268,4.174121341971412
433.13517765386496,4.16963101808913
433.4833477465436,4.142307320096713
481.28544243692886,4.145529264161417
469.84228257951327,4.1408771057057505
459.07933734729886,4.155270639882214
439.68970062350854,4.155195864242674
444.51408907258883,4.1281370259104095
450.5040696748765,4.124691118356795
442.68011235189624,4.143297129718139
434.84631109284237,4.125501371346434
437.2977445521392,4.126310960281282
445.5745435031131,4.204227132594132
433.6806708162185,4.205384292056871
446.27443678083364,4.124144610676492
439.54473658348434,4.126419080859423
477.31600058288313,4.206938316486075
460.94567081925925,4.129368158492683
438.2266418385552,4.20946551826624
443.7535094630439,4.149440049610633
440.71880818449426,4.144525785502886
439.03659130388405,4.1500808996887
450.1951148614753,4.122587643757019
440.9885137969395,4.124412512577906
490.9941406302387,4.184044151876389
477.767738587223,4.122102417451008
471.7950644340599,4.139591444155914
450.2442525879014,4.1411041900839205
433.9599809773499,4.13575433391653
485.14795400504954,4.133965202520673
438.91613924177364,4.123500666986169
461.92596598458476,4.135262069377452
439.47563924943097,4.158416577127995
444.2671887082979,4.12748601120448
479.7073254638817,4.176114851631883
475.4816762249684,4.144132984259693
450.7933728334028,4.1258469219956435
471.2344348214101,4.150770739830433
483.38000547117554,4.156403593725722
436.3351221116027,4.155385107882451
445.58688697440084,4.13519468249532
443.16657866421156,4.143802066598285
441.53500131424516,4.133637462549061
436.22145116492175,4.147846440396584
445.73106660309713,4.2178872095053785
479.4303676916752,4.266630186617169
459.8345206808299,4.138510241052636
431.88961877906695,4.203835564778671
469.32845432544127,4.124296808718922
481.41180771333165,4.1326193093257215
471.7291441306006,4.122217296409097
431.96415818308014,4.231318663130366
470.7809694155585,4.2010512467247745
454.3945567365736,4.437213705286015
474.92383578326553,4.153679298234898
440.6852397887269,4.143515722720618
472.7300950823119,4.121229265391909
482.83069248334505,4.1330216256913115
470.13857337727677,4.227539937377753
435.7039581001736,4.125762624930628
435.20010729820933,4.130728936980593
452.63898291857913,4.130004506452129
453.95983920479193,4.135492248583591
458.92015159735456,4.12477069089963
443.6280290988507,4.152726049993931
458.31809420033824,4.14472573307022
452.88713525771163,4.128758861774392
439.7726810745662,4.141825746431751
445.74723693868145,4.129589911680647
470.23467806493863,4.132809107669334
438.6706003160216,4.153585585079462
438.93163137335796,4.1267678971141475
469.5925526136998,4.121907989357616
472.32846336159855,4.145518272103287
445.02487320941873,4.142827465393746
478.9587456706213,4.125684785318518
441.6396618211875,4.128011483231513
452.45727695547976,4.149339964308111
466.6241041382309,4.120268952436493
436.4153682301985,4.144767196710876
443.3601536162896,4.133606745100949
471.47801366529893,4.199666426931375
463.72016832313966,4.120097273349684
453.88586111250333,4.135850544031345
432.4961149217561,4.230224754176066
442.6741369102383,4.123246844603913
488.43322504963726,4.188450101487471
477.65008436574135,4.12026227005034
430.96210152225103,4.250490206303276
433.50564165588,4.341846282156526
452.12767493899446,4.179794159829661
437.78733373829164,4.2048056065971515
444.3676301126834,4.130325542280269
464.3445514087798,4.128616387049463
484.2503536483273,4.131948368874929
449.43030894664116,4.129802873256146
441.93625545105897,4.125212993498314
434.90891512087546,4.21734719531097
432.7270581094781,4.138047938579658
436.14141243800987,4.125470753477203
466.9519243865507,4.119210489845981
450.89929066377226,4.170266304175085
481.89994608599227,4.132139853489908
486.15683773579076,4.47223743084306
435.919671940268,4.245751063946898
464.2874918032903,4.129280842321393
434.1802634266205,4.1250865747868755
432.12810131092556,4.177583984164628
447.9026323087746,4.173476445398202
453.8444194274489,4.138601729332289
437.74688579444773,4.137203372032854
435.9406877539586,4.1336791676050595
435.70898692379706,4.122037669304898
430.4505978045054,4.157022436994807
454.6905727480771,4.183219541760051
450.8371071742149,4.120918611227207
472.2928964893799,4.13182228158455
477.80776677071117,4.1290898377525975
449.5166874700226,4.149926794526824
447.71411441697273,4.136747665048196
474.61194681888446,4.144017419748105
444.6533979087835,4.120617280335638
437.484973808052,4.145313248234178
432.1241283233976,4.142713362259169
467.39383389265276,4.267038765280096
453.6994007109897,4.123269852122609
438.5379050747724,4.212239809519289
443.3632398894988,4.121411391788076
452.17228173359763,4.155372898440303
475.20057620538864,4.121819607996088
460.4013773590559,4.129152574898709
478.227316366625,4.121886915361856
440.5297607665416,4.121393454054456
462.91052797436714,4.180227703942772
448.4634419401409,4.145628638812602
451.856058938778,4.132162461475572
484.5342294672737,4.144303959522909
430.9056824899744,4.155815157015127
428.78629911504686,4.309909771859038
442.08701996924356,4.1202031543565205
467.46233616932295,4.198488537009057
459.2736862662714,4.132516948483888
452.59934350301046,4.135657439132714
443.86826305801515,4.140776361754569
449.4250250190962,4.149369555219495
439.0540499833878,4.1231561074416465
436.9867660650052,4.128991446067843
479.8364763795398,4.125041589345743
441.95950901694596,4.120873622050902
439.2175192439463,4.129044490983077
456.50740007543936,4.134280598947595
435.07526004035026,4.128695660966725
440.96854998660274,4.123820270940718
460.0986418935936,4.13855157216535
442.584969392512,4.45693828173865
431.2674989546649,4.145882615246058
454.51160292560235,4.168460616692659
473.66063977847807,4.123827479716576
440.36862495867535,4.126042564080389
431.86901774350554,4.136977747317211
471.42513873567805,4.126704724019473
457.97970774024725,4.20583802720274
434.548947149422,4.135246507970805
445.84114414837677,4.128814726270314
475.9766798517667,4.145489108185041
433.34731937316246,4.167723935852236
468.61410719377454,4.1213751367481235
465.1606391600799,4.123457674533832
440.70527097873855,4.119631105374332
441.1973379829433,4.121459007293085
462.0155354142189,4.127863301917636
468.02769832196645,4.118207749199025
485.54649570863694,4.157505468940162
446.0032649731729,4.177545462562223
440.28624543128535,4.1363440682724955
441.5475921307225,4.121320060035783
438.57186412159353,4.12596362231309
471.8649980586488,4.12451670689614
455.9648895927239,4.123481636747452
437.7911877302686,4.164800513385454
447.26437247742433,4.124914396031105
467.8186124787899,4.133791416514934
459.918792149052,4.132310766479901
430.5672965889098,4.30014338899464
442.58423102926463,4.150085733604646
448.3894547636155,4.151951588926153
459.7151457470609,4.216291024195138
470.9847712244373,4.125807738865617
447.6287361967843,4.166108144276529
452.4585286194924,4.120383476188375
468.4709498080192,4.119776004405996
445.6838904902106,4.151893342529024
466.1806601162534,4.125119499535307
439.3814542191103,4.120004240121176
446.34596791956574,4.1579217923942275
448.24457277345937,4.127112031719462
463.58400068921037,4.137860254535456
444.50733354943804,4.138825148531428
445.51899655838497,4.1258845664841335
465.3138429997489,4.1318126910930975
453.9822502034949,4.186397081728662
446.5461853023153,4.145837505108027
454.65365880867466,4.119483260259279
460.5181654174812,4.159474834776526
468.8487287487369,4.118652249191664
460.7233794651693,4.13602792937887
477.0226838248782,4.1271484691258475
452.18450906453654,4.241555156808775
471.7501372676343,4.141786368159294
475.282430711668,4.127708452442451
451.82614585605916,4.122125946834872
456.6178063523257,4.126990268013434
475.22833976871334,4.202959274245824
450.6649364354089,4.166503374456808
439.1688583213836,4.1199058626439795
439.2754273005994,4.136194080052808
434.7265382662881,4.122491857813192
462.630710654892,4.128480349523558
429.49390598607715,4.1713682740491045
446.33975864131935,4.124425225207528
438.1131029279204,4.122429276093352
464.5548913248349,4.152367847892055
461.50597206887323,4.136929886326928
473.67316616955213,4.119937268793264
433.52485244721174,4.1582809934015845
443.70779364113696,4.137535501915862
438.62965652614366,4.161839882488175
463.2956162567716,4.132388905189833
437.70427032525185,4.12895958916024
435.02727966569364,4.135729168113302
432.43088439735584,4.138757911991702
464.15311017166823,4.1211461222611625
447.912205643137,4.181089578830979
461.50389098445885,4.130919400497601
437.6219948733924,4.130239087686233
472.8636326806154,4.136401670102792
442.33547843270935,4.175374200987431
438.45428400696255,4.149923619623908
433.2039382456569,4.233103449431552
468.15194804407656,4.122563958462809
440.1098862749059,4.171663859547737
483.7255750070326,4.214716276166588
442.04654588969424,4.121336345728882
447.3501501241699,4.147299096304156
456.3452021696139,4.139739977493619
469.8149827811867,4.122005343177606
435.9027461251244,4.12907755115599
447.55652984860353,4.121945942427595
438.5656760777347,4.157495151186764
466.30857502878644,4.183522031691263
454.7858999746386,4.1407311308372705
